time,Scope
7.909999999999876,-0.5358267949796585
7.919999999999876,-0.4817536741023994
7.929999999999875,-0.4257792915657826
7.939999999999875,-0.3681245526854111
7.949999999999875,-0.3090169943756943
7.959999999999875,-0.2486898871656192
7.9699999999998745,-0.18738131458650373
7.979999999999874,-0.12533323356508796
7.989999999999874,-0.06279051953010567
7.999999999999874,-7.97767298929948e-13
8.009999999999874,0.06279051952852037
8.019999999999873,0.12533323356351206
8.029999999999873,0.18738131458494342
8.039999999999873,0.2486898871640807
8.049999999999873,0.3090169943741836
8.059999999999873,0.36812455268393424
8.069999999999872,0.42577929156434535
8.079999999999872,0.48175367410100745
8.089999999999872,0.5358267949783173
8.099999999999872,0.5877852522918191
8.109999999999872,0.6374239897480638
8.119999999999871,0.6845471059280989
8.129999999999871,0.7289686274208549
8.139999999999871,0.770513242775273
8.14999999999987,0.8090169943744691
8.15999999999987,0.844327925501577
8.16999999999987,0.8763066800434712
8.17999999999987,0.9048270524656711
8.18999999999987,0.9297764858879487
8.19999999999987,0.9510565162949004
8.20999999999987,0.9685831611284265
8.21999999999987,0.9822872507285337
8.229999999999869,0.9921147013143746
8.239999999999869,0.9980267284282196
8.249999999999869,1.0
8.259999999999868,0.9980267284283236
8.269999999999868,0.9921147013145821
8.279999999999868,0.982287250728844
8.289999999999868,0.9685831611288382
8.299999999999867,0.9510565162954122
8.309999999999867,0.9297764858885583
8.319999999999867,0.9048270524663762
8.329999999999867,0.876306680044269
8.339999999999867,0.8443279255024643
8.349999999999866,0.8090169943754425
8.359999999999866,0.7705132427763286
8.369999999999866,0.7289686274219885
8.379999999999866,0.684547105929306
8.389999999999866,0.6374239897493398
8.399999999999865,0.5877852522931588
8.409999999999865,0.5358267949797155
8.419999999999865,0.4817536741024587
8.429999999999865,0.42577929156584376
8.439999999999864,0.368124552685474
8.449999999999864,0.30901699437575864
8.459999999999864,0.24868988716568471
8.469999999999864,0.18738131458657015
8.479999999999864,0.12533323356515505
8.489999999999863,0.06279051953017316
8.499999999999863,8.582858961494712e-13
8.509999999999863,-0.06279051952845288
8.519999999999863,-0.12533323356344497
8.529999999999863,-0.187381314584877
8.539999999999862,-0.2486898871640152
8.549999999999862,-0.30901699437411934
8.559999999999862,-0.36812455268387134
8.569999999999862,-0.4257792915642841
8.579999999999862,-0.4817536741009482
8.589999999999861,-0.5358267949782602
8.599999999999861,-0.5877852522917644
8.60999999999986,-0.6374239897480172
8.61999999999986,-0.6845471059280496
8.62999999999986,-0.7289686274208086
8.63999999999986,-0.7705132427752299
8.64999999999986,-0.8090169943744293
8.65999999999986,-0.8443279255015407
8.66999999999986,-0.8763066800434386
8.67999999999986,-0.9048270524656423
8.68999999999986,-0.9297764858879238
8.699999999999859,-0.9510565162948795
8.709999999999859,-0.9685831611284096
8.719999999999859,-0.9822872507285224
8.729999999999858,-0.9921147013143661
8.739999999999858,-0.9980267284282154
8.749999999999858,-1.0
8.759999999999858,-0.9980267284283278
8.769999999999857,-0.9921147013145907
8.779999999999857,-0.9822872507288567
8.789999999999857,-0.9685831611288551
8.799999999999857,-0.9510565162954331
8.809999999999857,-0.9297764858885832
8.819999999999856,-0.9048270524664049
8.829999999999856,-0.8763066800443016
8.839999999999856,-0.8443279255025006
8.849999999999856,-0.8090169943754822
8.859999999999856,-0.7705132427763671
8.869999999999855,-0.7289686274220348
8.879999999999855,-0.6845471059293553
8.889999999999855,-0.6374239897493919
8.899999999999855,-0.5877852522932135
8.909999999999854,-0.5358267949797727
8.919999999999854,-0.4817536741025179
8.929999999999854,-0.42577929156590494
8.939999999999854,-0.36812455268553684
8.949999999999854,-0.3090169943758229
8.959999999999853,-0.24868988716575022
8.969999999999853,-0.1873813145866296
8.979999999999853,-0.12533323356522214
8.989999999999853,-0.06279051953024065
8.999999999999853,-9.259099207265955e-13
9.009999999999852,0.0627905195283854
9.019999999999852,0.1253332335633779
9.029999999999852,0.18738131458481058
9.039999999999852,0.24868988716394969
9.049999999999851,0.309016994374055
9.059999999999851,0.36812455268380845
9.069999999999851,0.42577929156422295
9.07999999999985,0.48175367410089515
9.08999999999985,0.5358267949782032
9.09999999999985,0.5877852522917096
9.10999999999985,0.637423989747965
9.11999999999985,0.6845471059280003
9.12999999999985,0.7289686274207624
9.13999999999985,0.7705132427751867
9.14999999999985,0.8090169943743896
9.15999999999985,0.8443279255015045
9.169999999999849,0.8763066800434061
9.179999999999849,0.9048270524656135
9.189999999999849,0.9297764858878989
9.199999999999848,0.9510565162948587
9.209999999999848,0.9685831611283928
9.219999999999848,0.9822872507285098
9.229999999999848,0.9921147013143576
9.239999999999847,0.998026728428211
9.249999999999847,1.0
9.259999999999847,0.9980267284283321
9.269999999999847,0.9921147013145991
9.279999999999847,0.9822872507288694
9.289999999999846,0.9685831611288719
9.299999999999846,0.951056516295454
9.309999999999846,0.9297764858886081
9.319999999999846,0.9048270524664338
9.329999999999846,0.8763066800443308
9.339999999999845,0.8443279255025368
9.349999999999845,0.809016994375522
9.359999999999845,0.7705132427764103
9.369999999999845,0.7289686274220811
9.379999999999844,0.6845471059294046
9.389999999999844,0.637423989749444
9.399999999999844,0.5877852522932683
9.409999999999844,0.5358267949798298
9.419999999999844,0.4817536741025772
9.429999999999843,0.42577929156596617
9.439999999999843,0.36812455268559313
9.449999999999843,0.30901699437588726
9.459999999999843,0.24868988716581572
9.469999999999843,0.18738131458669602
9.479999999999842,0.12533323356528925
9.489999999999842,0.06279051953030813
9.499999999999842,9.935339453037198e-13
9.509999999999842,-0.0627905195283179
9.519999999999841,-0.12533323356331078
9.529999999999841,-0.18738131458474416
9.539999999999841,-0.2486898871638842
9.54999999999984,-0.30901699437399743
9.55999999999984,-0.3681245526837456
9.56999999999984,-0.4257792915641618
9.57999999999984,-0.4817536741008359
9.58999999999984,-0.535826794978146
9.59999999999984,-0.5877852522916549
9.60999999999984,-0.6374239897479129
9.61999999999984,-0.684547105927951
9.62999999999984,-0.7289686274207161
9.639999999999839,-0.7705132427751437
9.649999999999839,-0.8090169943743498
9.659999999999838,-0.8443279255014682
9.669999999999838,-0.8763066800433734
9.679999999999838,-0.9048270524655847
9.689999999999838,-0.9297764858878766
9.699999999999838,-0.9510565162948378
9.709999999999837,-0.968583161128376
9.719999999999837,-0.9822872507284971
9.729999999999837,-0.9921147013143492
9.739999999999837,-0.9980267284282068
9.749999999999837,-1.0
9.759999999999836,-0.9980267284283363
9.769999999999836,-0.9921147013146075
9.779999999999836,-0.982287250728882
9.789999999999836,-0.9685831611288888
9.799999999999836,-0.9510565162954727
9.809999999999835,-0.929776485888633
9.819999999999835,-0.9048270524664626
9.829999999999835,-0.8763066800443633
9.839999999999835,-0.844327925502573
9.849999999999834,-0.8090169943755617
9.859999999999834,-0.7705132427764534
9.869999999999834,-0.7289686274221274
9.879999999999834,-0.6845471059294539
9.889999999999834,-0.6374239897494961
9.899999999999833,-0.587785252293323
9.909999999999833,-0.5358267949798808
9.919999999999833,-0.4817536741026364
9.929999999999833,-0.42577929156602734
9.939999999999833,-0.36812455268565597
9.949999999999832,-0.3090169943759516
9.959999999999832,-0.24868988716588122
9.969999999999832,-0.18738131458676244
9.979999999999832,-0.12533323356535633
9.989999999999831,-0.06279051953037564
9.999999999999831,-1.061157969880844e-12
